19	2016-12-31 15:46:03.768123	100	Post 19 - 100	16631	7162	2018-01-16 15:46:03.768133
19	2017-03-20 15:46:03.768142	101	Post 19 - 101	17821	2471	2018-01-16 15:46:03.768151
19	2017-04-20 15:46:03.768160	102	Post 19 - 102	16636	9781	2018-01-16 15:46:03.768170
19	2016-10-02 15:46:03.768179	103	Post 19 - 103	10046	2007	2018-01-16 15:46:03.768188
19	2016-06-03 15:46:03.768197	104	Post 19 - 104	11999	2107	2018-01-16 15:46:03.768206
19	2017-07-13 15:46:03.768215	105	Post 19 - 105	5123	7365	2018-01-16 15:46:03.768225
19	2017-03-27 15:46:03.768233	106	Post 19 - 106	7389	2549	2018-01-16 15:46:03.768243
19	2017-07-16 15:46:03.768252	107	Post 19 - 107	1545	8614	2018-01-16 15:46:03.768261
19	2016-10-23 15:46:03.768270	108	Post 19 - 108	18119	7543	2018-01-16 15:46:03.768280
19	2017-07-28 15:46:03.768288	109	Post 19 - 109	96	1964	2018-01-16 15:46:03.768298
19	2016-06-10 15:46:03.768307	110	Post 19 - 110	11028	4411	2018-01-16 15:46:03.768316
19	2017-06-11 15:46:03.768325	111	Post 19 - 111	17257	8970	2018-01-16 15:46:03.768335
19	2017-06-02 15:46:03.768344	112	Post 19 - 112	8208	4714	2018-01-16 15:46:03.768353
19	2016-12-25 15:46:03.768362	113	Post 19 - 113	18735	3775	2018-01-16 15:46:03.768372
19	2016-09-25 15:46:03.768380	114	Post 19 - 114	625	2848	2018-01-16 15:46:03.768390
19	2017-05-28 15:46:03.768399	115	Post 19 - 115	11200	3337	2018-01-16 15:46:03.768408
19	2017-01-29 15:46:03.768417	116	Post 19 - 116	3012	3111	2018-01-16 15:46:03.768427
19	2017-08-26 15:46:03.768435	117	Post 19 - 117	12122	1594	2018-01-16 15:46:03.768445
19	2017-02-28 15:46:03.768454	118	Post 19 - 118	5091	1563	2018-01-16 15:46:03.768464
19	2017-07-31 15:46:03.768472	119	Post 19 - 119	9183	2954	2018-01-16 15:46:03.768482
19	2017-06-23 15:46:03.768491	120	Post 19 - 120	16313	2754	2018-01-16 15:46:03.768501
19	2017-07-04 15:46:03.768510	121	Post 19 - 121	3292	1312	2018-01-16 15:46:03.768519
19	2017-03-07 15:46:03.768528	122	Post 19 - 122	6747	5202	2018-01-16 15:46:03.768538
19	2017-05-18 15:46:03.768547	123	Post 19 - 123	9823	8305	2018-01-16 15:46:03.768557
19	2017-02-18 15:46:03.768565	124	Post 19 - 124	6080	2993	2018-01-16 15:46:03.768575
19	2016-05-31 15:46:03.768584	125	Post 19 - 125	57	9445	2018-01-16 15:46:03.768594
19	2017-03-18 15:46:03.768602	126	Post 19 - 126	6996	4786	2018-01-16 15:46:03.768612
19	2017-04-14 15:46:03.768621	127	Post 19 - 127	13288	1320	2018-01-16 15:46:03.768630
19	2016-07-28 15:46:03.768639	128	Post 19 - 128	9104	1176	2018-01-16 15:46:03.768649
19	2017-06-25 15:46:03.768657	129	Post 19 - 129	14846	6442	2018-01-16 15:46:03.768667
19	2017-06-07 15:46:03.768676	130	Post 19 - 130	18942	3465	2018-01-16 15:46:03.768686
19	2017-03-14 15:46:03.768695	131	Post 19 - 131	14708	3945	2018-01-16 15:46:03.768704
19	2016-09-11 15:46:03.768713	132	Post 19 - 132	9829	1079	2018-01-16 15:46:03.768722
19	2017-01-07 15:46:03.768731	133	Post 19 - 133	13658	3801	2018-01-16 15:46:03.768741
19	2016-05-29 15:46:03.768749	134	Post 19 - 134	2793	1353	2018-01-16 15:46:03.768759
19	2016-12-28 15:46:03.768768	135	Post 19 - 135	16562	5251	2018-01-16 15:46:03.768778
19	2017-05-26 15:46:03.768786	136	Post 19 - 136	10373	1075	2018-01-16 15:46:03.768796
19	2017-07-01 15:46:03.768805	137	Post 19 - 137	19729	1932	2018-01-16 15:46:03.768815
19	2016-08-02 15:46:03.768823	138	Post 19 - 138	10661	9341	2018-01-16 15:46:03.768833
19	2016-09-05 15:46:03.768842	139	Post 19 - 139	7298	8938	2018-01-16 15:46:03.768852
19	2017-02-08 15:46:03.768860	140	Post 19 - 140	2513	7338	2018-01-16 15:46:03.768870
19	2016-10-20 15:46:03.768879	141	Post 19 - 141	9600	2057	2018-01-16 15:46:03.768888
19	2017-03-28 15:46:03.768897	142	Post 19 - 142	7650	7097	2018-01-16 15:46:03.768907
19	2017-01-03 15:46:03.768916	143	Post 19 - 143	11403	2183	2018-01-16 15:46:03.768925
19	2017-08-19 15:46:03.768949	144	Post 19 - 144	17175	6001	2018-01-16 15:46:03.768961
19	2017-08-09 15:46:03.768970	145	Post 19 - 145	19961	5430	2018-01-16 15:46:03.768980
19	2017-05-30 15:46:03.768989	146	Post 19 - 146	16524	8744	2018-01-16 15:46:03.768999
19	2016-07-08 15:46:03.769008	147	Post 19 - 147	2364	3005	2018-01-16 15:46:03.769018
19	2016-09-29 15:46:03.769026	148	Post 19 - 148	8489	7248	2018-01-16 15:46:03.769036
19	2016-08-08 15:46:03.769045	149	Post 19 - 149	5076	8829	2018-01-16 15:46:03.769055
19	2017-04-08 15:46:03.769063	150	Post 19 - 150	9395	5941	2018-01-16 15:46:03.769073
19	2016-07-12 15:46:03.769082	151	Post 19 - 151	18082	1459	2018-01-16 15:46:03.769092
19	2017-01-23 15:46:03.769101	152	Post 19 - 152	8482	7453	2018-01-16 15:46:03.769110
19	2016-06-13 15:46:03.769119	153	Post 19 - 153	10348	6542	2018-01-16 15:46:03.769129
19	2016-11-11 15:46:03.769137	154	Post 19 - 154	15952	4425	2018-01-16 15:46:03.769147
19	2016-07-31 15:46:03.769156	155	Post 19 - 155	12770	5015	2018-01-16 15:46:03.769166
19	2017-06-18 15:46:03.769175	156	Post 19 - 156	1806	9421	2018-01-16 15:46:03.769184
19	2016-06-11 15:46:03.769193	157	Post 19 - 157	17076	2284	2018-01-16 15:46:03.769203
19	2017-07-22 15:46:03.769212	158	Post 19 - 158	8827	2658	2018-01-16 15:46:03.769222
19	2017-01-14 15:46:03.769231	159	Post 19 - 159	35	2896	2018-01-16 15:46:03.769240
19	2017-03-29 15:46:03.769249	160	Post 19 - 160	621	5678	2018-01-16 15:46:03.769259
19	2017-02-02 15:46:03.769268	161	Post 19 - 161	10552	5467	2018-01-16 15:46:03.769277
19	2017-03-01 15:46:03.769286	162	Post 19 - 162	1834	2349	2018-01-16 15:46:03.769296
19	2017-04-17 15:46:03.769305	163	Post 19 - 163	18903	8598	2018-01-16 15:46:03.769315
19	2016-10-14 15:46:03.769324	164	Post 19 - 164	9483	2832	2018-01-16 15:46:03.769334
19	2017-03-03 15:46:03.769343	165	Post 19 - 165	16773	1078	2018-01-16 15:46:03.769353
19	2016-07-26 15:46:03.769362	166	Post 19 - 166	12126	3338	2018-01-16 15:46:03.769371
19	2016-07-29 15:46:03.769380	167	Post 19 - 167	2850	4072	2018-01-16 15:46:03.769390
19	2016-06-17 15:46:03.769399	168	Post 19 - 168	427	9259	2018-01-16 15:46:03.769408
19	2017-06-11 15:46:03.769417	169	Post 19 - 169	16392	9808	2018-01-16 15:46:03.769427
19	2016-12-25 15:46:03.769436	170	Post 19 - 170	6816	9324	2018-01-16 15:46:03.769456
19	2017-06-18 15:46:03.769466	171	Post 19 - 171	523	2532	2018-01-16 15:46:03.769476
19	2017-01-08 15:46:03.769486	172	Post 19 - 172	18022	9285	2018-01-16 15:46:03.769496
19	2017-07-24 15:46:03.769506	173	Post 19 - 173	6636	3662	2018-01-16 15:46:03.769516
19	2016-10-03 15:46:03.769525	174	Post 19 - 174	18522	9246	2018-01-16 15:46:03.769536
19	2016-08-29 15:46:03.769545	175	Post 19 - 175	5397	4287	2018-01-16 15:46:03.769561
19	2016-06-13 15:46:03.769587	176	Post 19 - 176	6430	8915	2018-01-16 15:46:03.769605
19	2016-11-04 15:46:03.769622	177	Post 19 - 177	4961	1791	2018-01-16 15:46:03.769653
19	2016-10-16 15:46:03.769671	178	Post 19 - 178	2157	1094	2018-01-16 15:46:03.769683
19	2016-12-20 15:46:03.769693	179	Post 19 - 179	14575	9474	2018-01-16 15:46:03.769704
19	2016-08-25 15:46:03.769714	180	Post 19 - 180	4927	4109	2018-01-16 15:46:03.769724
19	2016-09-15 15:46:03.769734	181	Post 19 - 181	4850	8955	2018-01-16 15:46:03.769744
19	2017-07-15 15:46:03.769754	182	Post 19 - 182	9762	4459	2018-01-16 15:46:03.769764
19	2017-06-21 15:46:03.769774	183	Post 19 - 183	6226	6935	2018-01-16 15:46:03.769784
19	2016-10-07 15:46:03.769794	184	Post 19 - 184	19933	6451	2018-01-16 15:46:03.769804
19	2017-02-26 15:46:03.769814	185	Post 19 - 185	9638	4759	2018-01-16 15:46:03.769824
19	2016-11-12 15:46:03.769833	186	Post 19 - 186	6443	3723	2018-01-16 15:46:03.769844
19	2017-05-15 15:46:03.769853	187	Post 19 - 187	7194	1536	2018-01-16 15:46:03.769864
19	2016-10-07 15:46:03.769874	188	Post 19 - 188	13257	7210	2018-01-16 15:46:03.769884
19	2017-04-27 15:46:03.769894	189	Post 19 - 189	10356	2762	2018-01-16 15:46:03.769905
19	2016-11-25 15:46:03.769914	190	Post 19 - 190	6395	9284	2018-01-16 15:46:03.769925
19	2016-07-11 15:46:03.769936	191	Post 19 - 191	11120	2420	2018-01-16 15:46:03.769946
19	2016-10-04 15:46:03.769981	192	Post 19 - 192	4751	8868	2018-01-16 15:46:03.769994
19	2016-11-25 15:46:03.770004	193	Post 19 - 193	893	4737	2018-01-16 15:46:03.770015
19	2017-02-02 15:46:03.770025	194	Post 19 - 194	13425	6118	2018-01-16 15:46:03.770035
19	2016-09-28 15:46:03.770045	195	Post 19 - 195	4779	3594	2018-01-16 15:46:03.770055
19	2016-07-13 15:46:03.770065	196	Post 19 - 196	8049	6622	2018-01-16 15:46:03.770075
19	2016-06-25 15:46:03.770085	197	Post 19 - 197	6313	1700	2018-01-16 15:46:03.770095
19	2017-04-27 15:46:03.770104	198	Post 19 - 198	13207	1390	2018-01-16 15:46:03.770115
19	2016-07-18 15:46:03.770125	199	Post 19 - 199	19482	8641	2018-01-16 15:46:03.770135
19	2017-01-14 15:46:03.770145	200	Post 19 - 200	10410	2842	2018-01-16 15:46:03.770155
19	2017-05-30 15:46:03.770164	201	Post 19 - 201	15973	9463	2018-01-16 15:46:03.770175
19	2016-06-16 15:46:03.770184	202	Post 19 - 202	4190	7847	2018-01-16 15:46:03.770195
19	2017-05-01 15:46:03.770204	203	Post 19 - 203	1187	6029	2018-01-16 15:46:03.770215
19	2016-07-27 15:46:03.770234	204	Post 19 - 204	661	3204	2018-01-16 15:46:03.770244
19	2016-12-04 15:46:03.770253	205	Post 19 - 205	12521	8858	2018-01-16 15:46:03.770263
19	2017-04-11 15:46:03.770272	206	Post 19 - 206	7462	5492	2018-01-16 15:46:03.770281
19	2016-12-27 15:46:03.770290	207	Post 19 - 207	13027	1426	2018-01-16 15:46:03.770300
19	2016-10-27 15:46:03.770309	208	Post 19 - 208	5683	6407	2018-01-16 15:46:03.770319
19	2016-06-25 15:46:03.770328	209	Post 19 - 209	92	2722	2018-01-16 15:46:03.770337
19	2016-09-22 15:46:03.770346	210	Post 19 - 210	1916	6147	2018-01-16 15:46:03.770356
19	2016-06-26 15:46:03.770365	211	Post 19 - 211	18680	7050	2018-01-16 15:46:03.770375
19	2016-11-03 15:46:03.770384	212	Post 19 - 212	18254	7074	2018-01-16 15:46:03.770394
19	2017-02-21 15:46:03.770403	213	Post 19 - 213	15206	2487	2018-01-16 15:46:03.770413
19	2017-05-21 15:46:03.770421	214	Post 19 - 214	3861	2044	2018-01-16 15:46:03.770431
19	2016-10-17 15:46:03.770440	215	Post 19 - 215	15759	5777	2018-01-16 15:46:03.770449
19	2017-05-10 15:46:03.770458	216	Post 19 - 216	310	6404	2018-01-16 15:46:03.770468
19	2017-04-20 15:46:03.770477	217	Post 19 - 217	7282	6096	2018-01-16 15:46:03.770487
19	2017-02-10 15:46:03.770495	218	Post 19 - 218	10936	1644	2018-01-16 15:46:03.770505
19	2016-08-21 15:46:03.770514	219	Post 19 - 219	19405	7944	2018-01-16 15:46:03.770524
19	2016-12-17 15:46:03.770533	220	Post 19 - 220	8648	3358	2018-01-16 15:46:03.770542
19	2016-08-18 15:46:03.770551	221	Post 19 - 221	19692	2949	2018-01-16 15:46:03.770561
19	2017-02-20 15:46:03.770569	222	Post 19 - 222	2648	2578	2018-01-16 15:46:03.770579
19	2016-11-09 15:46:03.770588	223	Post 19 - 223	159	6357	2018-01-16 15:46:03.770598
19	2017-01-01 15:46:03.770607	224	Post 19 - 224	18875	1208	2018-01-16 15:46:03.770616
19	2016-06-18 15:46:03.770625	225	Post 19 - 225	7737	1630	2018-01-16 15:46:03.770635
19	2016-09-08 15:46:03.770644	226	Post 19 - 226	12210	8859	2018-01-16 15:46:03.770653
19	2017-03-07 15:46:03.770662	227	Post 19 - 227	3421	8877	2018-01-16 15:46:03.770672
19	2016-11-15 15:46:03.770681	228	Post 19 - 228	5695	8624	2018-01-16 15:46:03.770691
19	2017-03-18 15:46:03.770700	229	Post 19 - 229	3708	9728	2018-01-16 15:46:03.770709
19	2016-06-30 15:46:03.770718	230	Post 19 - 230	5130	5772	2018-01-16 15:46:03.770728
19	2017-01-03 15:46:03.770737	231	Post 19 - 231	2450	2510	2018-01-16 15:46:03.770747
19	2017-05-04 15:46:03.770761	232	Post 19 - 232	18985	1496	2018-01-16 15:46:03.770780
19	2017-02-28 15:46:03.770806	233	Post 19 - 233	50	3249	2018-01-16 15:46:03.770820
19	2016-07-08 15:46:03.770830	234	Post 19 - 234	750	4665	2018-01-16 15:46:03.770841
19	2017-05-07 15:46:03.770851	235	Post 19 - 235	5346	1110	2018-01-16 15:46:03.770862
19	2016-10-27 15:46:03.770872	236	Post 19 - 236	12674	8889	2018-01-16 15:46:03.770885
19	2016-10-16 15:46:03.770899	237	Post 19 - 237	14840	7980	2018-01-16 15:46:03.770921
19	2017-02-07 15:46:03.770930	238	Post 19 - 238	9136	5140	2018-01-16 15:46:03.770941
19	2016-09-06 15:46:03.770971	239	Post 19 - 239	16417	5848	2018-01-16 15:46:03.770982
19	2016-10-14 15:46:03.770992	240	Post 19 - 240	14489	2175	2018-01-16 15:46:03.771002
19	2017-04-21 15:46:03.771012	241	Post 19 - 241	16800	1061	2018-01-16 15:46:03.771022
19	2016-10-02 15:46:03.771031	242	Post 19 - 242	7588	9079	2018-01-16 15:46:03.771041
19	2016-10-05 15:46:03.771050	243	Post 19 - 243	15838	3446	2018-01-16 15:46:03.771060
19	2016-11-27 15:46:03.771069	244	Post 19 - 244	7240	9696	2018-01-16 15:46:03.771078
19	2016-12-31 15:46:03.771087	245	Post 19 - 245	9376	6378	2018-01-16 15:46:03.771097
19	2016-09-23 15:46:03.771106	246	Post 19 - 246	3184	3380	2018-01-16 15:46:03.771115
19	2017-01-29 15:46:03.771124	247	Post 19 - 247	11514	8071	2018-01-16 15:46:03.771134
19	2016-08-24 15:46:03.771142	248	Post 19 - 248	6105	5507	2018-01-16 15:46:03.771152
19	2016-10-23 15:46:03.771161	249	Post 19 - 249	16211	7156	2018-01-16 15:46:03.771171
19	2016-07-24 15:46:03.771180	250	Post 19 - 250	17017	7978	2018-01-16 15:46:03.771189
19	2017-01-18 15:46:03.771198	251	Post 19 - 251	17400	9511	2018-01-16 15:46:03.771208
19	2016-07-27 15:46:03.771217	252	Post 19 - 252	613	9872	2018-01-16 15:46:03.771226
19	2017-01-13 15:46:03.771235	253	Post 19 - 253	2239	8685	2018-01-16 15:46:03.771245
19	2016-09-15 15:46:03.771254	254	Post 19 - 254	3326	4548	2018-01-16 15:46:03.771264
19	2017-03-01 15:46:03.771273	255	Post 19 - 255	5901	7022	2018-01-16 15:46:03.771282
19	2017-04-02 15:46:03.771291	256	Post 19 - 256	8988	9722	2018-01-16 15:46:03.771301
19	2016-12-11 15:46:03.771317	257	Post 19 - 257	9026	1237	2018-01-16 15:46:03.771328
19	2016-10-05 15:46:03.771337	258	Post 19 - 258	12721	5566	2018-01-16 15:46:03.771347
19	2017-04-04 15:46:03.771356	259	Post 19 - 259	387	3679	2018-01-16 15:46:03.771366
19	2016-07-21 15:46:03.771375	260	Post 19 - 260	15846	6199	2018-01-16 15:46:03.771385
19	2016-08-30 15:46:03.771393	261	Post 19 - 261	14594	4150	2018-01-16 15:46:03.771403
19	2016-09-13 15:46:03.771412	262	Post 19 - 262	17561	7570	2018-01-16 15:46:03.771426
19	2016-12-26 15:46:03.771440	263	Post 19 - 263	8970	3771	2018-01-16 15:46:03.771452
19	2016-12-05 15:46:03.771461	264	Post 19 - 264	13479	4830	2018-01-16 15:46:03.771471
19	2016-12-10 15:46:03.771480	265	Post 19 - 265	7068	4241	2018-01-16 15:46:03.771490
19	2017-03-01 15:46:03.771499	266	Post 19 - 266	18561	1634	2018-01-16 15:46:03.771509
19	2017-04-15 15:46:03.771518	267	Post 19 - 267	15537	4825	2018-01-16 15:46:03.771527
19	2016-09-03 15:46:03.771536	268	Post 19 - 268	5832	9970	2018-01-16 15:46:03.771546
19	2016-11-10 15:46:03.771555	269	Post 19 - 269	13736	5258	2018-01-16 15:46:03.771565
19	2016-08-27 15:46:03.771573	270	Post 19 - 270	1931	9376	2018-01-16 15:46:03.771583
19	2017-04-03 15:46:03.771592	271	Post 19 - 271	18765	1988	2018-01-16 15:46:03.771602
19	2017-02-06 15:46:03.771611	272	Post 19 - 272	10084	4655	2018-01-16 15:46:03.771620
19	2017-01-02 15:46:03.771629	273	Post 19 - 273	4052	6899	2018-01-16 15:46:03.771639
19	2017-01-21 15:46:03.771648	274	Post 19 - 274	17279	2477	2018-01-16 15:46:03.771658
19	2016-12-15 15:46:03.771666	275	Post 19 - 275	4597	7415	2018-01-16 15:46:03.771676
19	2016-11-14 15:46:03.771685	276	Post 19 - 276	597	4080	2018-01-16 15:46:03.771695
19	2016-11-08 15:46:03.771703	277	Post 19 - 277	13464	5664	2018-01-16 15:46:03.771713
19	2017-02-22 15:46:03.771722	278	Post 19 - 278	1479	1948	2018-01-16 15:46:03.771732
19	2016-11-10 15:46:03.771741	279	Post 19 - 279	2404	9967	2018-01-16 15:46:03.771751
19	2016-08-19 15:46:03.771759	280	Post 19 - 280	18907	2329	2018-01-16 15:46:03.771769
19	2016-12-17 15:46:03.771778	281	Post 19 - 281	4241	2303	2018-01-16 15:46:03.771788
19	2016-09-10 15:46:03.771796	282	Post 19 - 282	10935	2325	2018-01-16 15:46:03.771806
19	2016-06-23 15:46:03.771815	283	Post 19 - 283	8820	4194	2018-01-16 15:46:03.771825
19	2016-11-23 15:46:03.771834	284	Post 19 - 284	14764	2280	2018-01-16 15:46:03.771844
19	2016-11-14 15:46:03.771853	285	Post 19 - 285	1447	4793	2018-01-16 15:46:03.771862
19	2016-11-25 15:46:03.771871	286	Post 19 - 286	10216	7932	2018-01-16 15:46:03.771881
19	2017-01-14 15:46:03.771907	287	Post 19 - 287	15786	1089	2018-01-16 15:46:03.771918
19	2017-01-17 15:46:03.771928	288	Post 19 - 288	3523	4360	2018-01-16 15:46:03.771938
19	2017-01-08 15:46:03.771948	289	Post 19 - 289	3430	9067	2018-01-16 15:46:03.771957
19	2017-01-17 15:46:03.771966	290	Post 19 - 290	2725	2954	2018-01-16 15:46:03.771976
19	2016-09-28 15:46:03.771996	291	Post 19 - 291	997	6514	2018-01-16 15:46:03.772007
19	2016-11-26 15:46:03.772016	292	Post 19 - 292	4849	2370	2018-01-16 15:46:03.772027
19	2016-10-20 15:46:03.772046	293	Post 19 - 293	3896	4576	2018-01-16 15:46:03.772056
19	2016-11-07 15:46:03.772065	294	Post 19 - 294	1463	9466	2018-01-16 15:46:03.772074
19	2016-10-04 15:46:03.772083	295	Post 19 - 295	18229	7571	2018-01-16 15:46:03.772093
19	2017-02-19 15:46:03.772102	296	Post 19 - 296	17954	8519	2018-01-16 15:46:03.772111
19	2016-10-22 15:46:03.772120	297	Post 19 - 297	15511	7288	2018-01-16 15:46:03.772130
19	2016-06-19 15:46:03.772139	298	Post 19 - 298	1287	4137	2018-01-16 15:46:03.772149
19	2016-08-25 15:46:03.772157	299	Post 19 - 299	10597	5293	2018-01-16 15:46:03.772167
19	2016-12-30 15:46:03.772176	300	Post 19 - 300	17966	8720	2018-01-16 15:46:03.772186
19	2016-11-21 15:46:03.772194	301	Post 19 - 301	8478	3274	2018-01-16 15:46:03.772204
19	2016-09-10 15:46:03.772213	302	Post 19 - 302	16922	3770	2018-01-16 15:46:03.772223
19	2016-12-05 15:46:03.772231	303	Post 19 - 303	7605	1008	2018-01-16 15:46:03.772241
19	2016-11-29 15:46:03.772250	304	Post 19 - 304	18005	2218	2018-01-16 15:46:03.772260
19	2016-06-22 15:46:03.772268	305	Post 19 - 305	1713	2226	2018-01-16 15:46:03.772278
19	2016-08-23 15:46:03.772287	306	Post 19 - 306	6834	9687	2018-01-16 15:46:03.772297
19	2016-10-25 15:46:03.772306	307	Post 19 - 307	5238	9761	2018-01-16 15:46:03.772315
19	2017-03-08 15:46:03.772324	308	Post 19 - 308	16653	2280	2018-01-16 15:46:03.772334
19	2017-02-21 15:46:03.772343	309	Post 19 - 309	98	9515	2018-01-16 15:46:03.772353
19	2016-06-20 15:46:03.772362	310	Post 19 - 310	6370	6790	2018-01-16 15:46:03.772371
19	2017-02-26 15:46:03.772380	311	Post 19 - 311	8720	9202	2018-01-16 15:46:03.772390
19	2016-06-30 15:46:03.772398	312	Post 19 - 312	2409	2811	2018-01-16 15:46:03.772408
19	2016-07-10 15:46:03.772417	313	Post 19 - 313	1570	3314	2018-01-16 15:46:03.772427
19	2016-08-21 15:46:03.772436	314	Post 19 - 314	6034	2823	2018-01-16 15:46:03.772446
19	2016-08-02 15:46:03.772454	315	Post 19 - 315	13331	9666	2018-01-16 15:46:03.772464
19	2017-01-09 15:46:03.772473	316	Post 19 - 316	5587	7819	2018-01-16 15:46:03.772483
19	2017-02-07 15:46:03.772491	317	Post 19 - 317	19916	8695	2018-01-16 15:46:03.772501
19	2016-09-16 15:46:03.772510	318	Post 19 - 318	18512	7850	2018-01-16 15:46:03.772520
19	2016-08-29 15:46:03.772529	319	Post 19 - 319	300	6456	2018-01-16 15:46:03.772539
19	2017-01-07 15:46:03.772548	320	Post 19 - 320	19090	5081	2018-01-16 15:46:03.772558
19	2016-09-26 15:46:03.772567	321	Post 19 - 321	12680	1046	2018-01-16 15:46:03.772577
19	2016-09-25 15:46:03.772585	322	Post 19 - 322	17565	4517	2018-01-16 15:46:03.772595
19	2016-05-27 15:46:03.772604	323	Post 19 - 323	8786	1891	2018-01-16 15:46:03.772614
19	2016-07-26 15:46:03.772622	324	Post 19 - 324	9204	3066	2018-01-16 15:46:03.772632
19	2016-09-12 15:46:03.772641	325	Post 19 - 325	10536	4264	2018-01-16 15:46:03.772650
19	2017-01-29 15:46:03.772659	326	Post 19 - 326	17556	7237	2018-01-16 15:46:03.772669
19	2016-06-25 15:46:03.772678	327	Post 19 - 327	11261	6077	2018-01-16 15:46:03.772687
19	2016-11-01 15:46:03.772696	328	Post 19 - 328	14586	5389	2018-01-16 15:46:03.772706
19	2016-08-03 15:46:03.772715	329	Post 19 - 329	4204	9566	2018-01-16 15:46:03.772725
19	2016-12-28 15:46:03.772733	330	Post 19 - 330	9949	3692	2018-01-16 15:46:03.772743
19	2016-06-15 15:46:03.772752	331	Post 19 - 331	13800	4713	2018-01-16 15:46:03.772762
19	2016-09-04 15:46:03.772771	332	Post 19 - 332	12858	5283	2018-01-16 15:46:03.772780
19	2016-11-01 15:46:03.772789	333	Post 19 - 333	7057	8897	2018-01-16 15:46:03.772799
19	2016-09-30 15:46:03.772823	334	Post 19 - 334	13505	9063	2018-01-16 15:46:03.772835
19	2016-09-18 15:46:03.772844	335	Post 19 - 335	9210	5264	2018-01-16 15:46:03.772854
19	2016-07-03 15:46:03.772863	336	Post 19 - 336	17868	7881	2018-01-16 15:46:03.772873
19	2016-12-11 15:46:03.772882	337	Post 19 - 337	2528	1501	2018-01-16 15:46:03.772892
19	2016-11-18 15:46:03.772901	338	Post 19 - 338	2163	6194	2018-01-16 15:46:03.772910
19	2016-10-05 15:46:03.772919	339	Post 19 - 339	6610	5298	2018-01-16 15:46:03.772929
19	2016-12-07 15:46:03.772938	340	Post 19 - 340	15762	3048	2018-01-16 15:46:03.772948
19	2016-12-06 15:46:03.772956	341	Post 19 - 341	19073	4588	2018-01-16 15:46:03.772966
19	2017-02-06 15:46:03.772975	342	Post 19 - 342	7069	8977	2018-01-16 15:46:03.772985
19	2017-02-05 15:46:03.772993	343	Post 19 - 343	789	5872	2018-01-16 15:46:03.773003
19	2016-12-22 15:46:03.773012	344	Post 19 - 344	1744	7606	2018-01-16 15:46:03.773032
19	2017-02-02 15:46:03.773042	345	Post 19 - 345	5937	9556	2018-01-16 15:46:03.773052
19	2016-06-19 15:46:03.773062	346	Post 19 - 346	5118	8283	2018-01-16 15:46:03.773072
19	2016-06-25 15:46:03.773092	347	Post 19 - 347	13506	4509	2018-01-16 15:46:03.773102
19	2017-01-13 15:46:03.773110	348	Post 19 - 348	9544	5617	2018-01-16 15:46:03.773120
19	2016-06-28 15:46:03.773129	349	Post 19 - 349	8835	9345	2018-01-16 15:46:03.773139
19	2016-11-01 15:46:03.773147	350	Post 19 - 350	10122	4933	2018-01-16 15:46:03.773157
19	2016-10-27 15:46:03.773166	351	Post 19 - 351	3963	9889	2018-01-16 15:46:03.773176
19	2016-06-06 15:46:03.773184	352	Post 19 - 352	5081	8231	2018-01-16 15:46:03.773194
19	2016-07-22 15:46:03.773203	353	Post 19 - 353	8109	6444	2018-01-16 15:46:03.773213
19	2016-07-29 15:46:03.773222	354	Post 19 - 354	13257	8117	2018-01-16 15:46:03.773231
19	2016-09-03 15:46:03.773240	355	Post 19 - 355	7425	2192	2018-01-16 15:46:03.773250
19	2016-12-09 15:46:03.773269	356	Post 19 - 356	1726	4396	2018-01-16 15:46:03.773279
19	2016-12-08 15:46:03.773289	357	Post 19 - 357	12351	9473	2018-01-16 15:46:03.773299
19	2016-09-04 15:46:03.773309	358	Post 19 - 358	4726	5927	2018-01-16 15:46:03.773319
19	2016-07-07 15:46:03.773329	359	Post 19 - 359	6694	3574	2018-01-16 15:46:03.773339
19	2016-10-31 15:46:03.773349	360	Post 19 - 360	17293	6798	2018-01-16 15:46:03.773369
19	2016-10-09 15:46:03.773378	361	Post 19 - 361	7170	4898	2018-01-16 15:46:03.773387
19	2016-08-19 15:46:03.773396	362	Post 19 - 362	2365	2249	2018-01-16 15:46:03.773406
19	2016-10-03 15:46:03.773415	363	Post 19 - 363	3122	4018	2018-01-16 15:46:03.773425
19	2016-06-07 15:46:03.773433	364	Post 19 - 364	12877	6605	2018-01-16 15:46:03.773443
19	2016-07-25 15:46:03.773452	365	Post 19 - 365	7019	1167	2018-01-16 15:46:03.773462
19	2016-11-15 15:46:03.773471	366	Post 19 - 366	12769	5772	2018-01-16 15:46:03.773480
19	2016-07-08 15:46:03.773489	367	Post 19 - 367	2319	7168	2018-01-16 15:46:03.773499
19	2017-01-04 15:46:03.773508	368	Post 19 - 368	3187	9762	2018-01-16 15:46:03.773518
19	2016-12-15 15:46:03.773526	369	Post 19 - 369	16355	5054	2018-01-16 15:46:03.773536
19	2016-06-19 15:46:03.773545	370	Post 19 - 370	10975	4375	2018-01-16 15:46:03.773555
19	2016-05-27 15:46:03.773563	371	Post 19 - 371	448	3762	2018-01-16 15:46:03.773573
19	2016-11-01 15:46:03.773582	372	Post 19 - 372	16650	4865	2018-01-16 15:46:03.773591
19	2016-12-29 15:46:03.773600	373	Post 19 - 373	8013	6948	2018-01-16 15:46:03.773610
