2	1	20181117	4.5	171	176	217	255	194	107	5.0	1.0	4.0	0.5	5.0	0.5
2	4	20181118	4.0	214	122	274	249	256	443	2.0	5.0	\N	2.5	2.5	2.0
2	1	20181119	1.0	132	175	176	102	183	233	\N	1.5	\N	4.0	\N	4.5
2	6	20181120	4.5	215	161	212	336	128	103	0.5	\N	2.0	\N	1.5	2.5
2	3	20181121	1.0	196	104	226	394	211	254	3.5	\N	3.0	5.0	0.5	3.5
2	4	20181122	2.5	116	199	272	235	402	139	3.0	1.5	5.0	4.5	\N	0.5
2	1	20181123	1.5	230	164	288	372	306	211	\N	\N	3.0	4.5	5.0	3.0
2	1	20181124	4.0	189	199	172	125	103	311	1.0	2.0	2.5	2.0	3.0	0.5
2	2	20181125	0.5	205	193	167	232	206	171	2.5	2.0	3.0	1.5	\N	1.5
2	5	20181126	4.0	203	145	152	271	395	539	2.0	0.5	2.5	\N	4.0	3.5
2	1	20181127	4.0	152	141	130	114	275	589	0.5	5.0	0.5	4.5	0.5	\N 
2	6	20181128	1.0	173	159	132	120	219	119	2.5	\N	4.0	1.0	0.5	4.5
2	2	20181129	2.5	186	161	158	195	401	309	3.5	3.5	1.5	1.0	4.0	\N 
2	5	20181130	3.0	192	134	135	129	279	350	2.5	0.5	2.0	0.5	3.0	3.0
2	6	20181201	1.5	166	188	143	207	451	401	4.5	3.5	\N	3.0	4.5	2.0
2	6	20181202	1.0	228	167	170	299	329	540	2.0	4.5	1.0	5.0	3.0	1.5
2	2	20181203	5.0	197	132	257	150	320	558	5.0	4.5	\N	1.5	1.0	2.5
2	6	20181204	3.0	144	169	269	345	196	378	0.5	0.5	\N	0.5	2.0	2.5
2	2	20181205	2.0	207	107	224	323	479	249	2.0	2.5	4.5	3.0	4.0	3.5
2	1	20181206	4.5	147	163	118	355	137	530	5.0	4.0	\N	\N	4.5	2.5
2	4	20181207	1.5	179	116	212	257	339	410	5.0	5.0	\N	0.5	3.5	\N 
2	2	20181208	5.0	131	148	235	128	197	103	5.0	2.5	2.5	5.0	2.0	1.5
2	2	20181209	0.5	182	192	216	159	397	333	\N	\N	2.0	1.0	5.0	0.5
2	2	20181210	2.5	215	157	168	397	256	121	1.5	4.0	3.5	\N	2.0	4.5
2	4	20181211	5.0	178	131	146	383	252	100	1.0	1.5	3.0	4.0	\N	3.5
2	1	20181212	5.0	160	166	129	323	373	124	5.0	\N	\N	1.0	\N	5.0
2	2	20181213	5.0	194	194	292	347	122	329	5.0	\N	0.5	1.5	\N	4.0
2	5	20181214	1.5	230	176	224	225	336	104	0.5	1.5	4.5	2.5	2.5	1.5
2	3	20181215	0.5	184	194	197	196	432	506	\N	5.0	4.5	3.5	\N	2.0
2	1	20181216	3.5	214	106	272	145	286	255	3.5	2.0	1.0	4.0	3.5	4.5
2	4	20181217	4.5	117	175	160	296	477	432	1.5	2.5	2.0	5.0	2.5	0.5
2	5	20181218	4.5	198	129	240	254	351	501	\N	\N	4.5	5.0	3.0	4.0
2	5	20181219	4.5	166	146	237	332	239	548	\N	2.5	2.5	\N	4.5	3.5
2	2	20181220	3.0	157	146	269	202	249	555	4.0	4.0	1.5	5.0	4.5	\N 
2	1	20181221	1.0	155	156	129	339	104	486	4.0	1.5	3.5	2.0	0.5	2.5
2	3	20181222	1.5	186	105	189	171	340	485	0.5	1.5	\N	4.5	3.5	5.0
2	2	20181223	3.0	140	199	281	255	296	478	1.0	2.0	4.5	3.0	2.5	0.5
2	1	20181224	0.5	238	158	118	175	175	264	0.5	4.5	1.0	3.0	3.0	0.5
2	4	20181225	4.0	176	182	267	366	392	409	1.5	1.5	2.0	2.0	4.0	2.0
2	2	20181226	2.5	201	153	200	339	307	342	2.0	1.0	2.0	3.5	\N	3.0
2	4	20181227	4.0	169	191	287	290	344	492	\N	4.5	1.5	3.5	3.5	4.0
2	5	20181228	0.5	208	168	216	257	247	413	\N	\N	3.5	1.0	2.0	1.5
2	5	20181229	2.5	195	117	100	141	389	240	\N	2.0	5.0	2.5	3.5	3.0
2	5	20181230	3.0	156	150	190	126	186	453	0.5	4.5	2.0	4.0	2.5	5.0
2	3	20181231	3.0	179	183	281	357	218	537	2.0	3.0	5.0	1.0	3.0	4.0
3	5	20160102	4.0	178	177	290	157	137	362	4.0	4.5	0.5	5.0	4.0	2.0
3	5	20160103	5.0	194	162	184	102	249	589	2.5	4.5	3.0	4.5	4.0	\N 
3	1	20160104	2.5	181	140	143	354	439	589	4.0	0.5	5.0	\N	1.0	1.5
3	2	20160105	2.5	167	104	222	383	209	342	5.0	1.0	3.0	2.5	4.5	2.5
3	3	20160106	1.0	137	101	192	215	409	121	\N	3.5	3.0	3.5	\N	5.0
3	2	20160107	1.5	127	148	109	127	465	439	5.0	5.0	4.5	2.5	4.0	1.5
3	4	20160108	4.0	174	125	150	253	477	202	4.5	5.0	\N	3.5	1.0	1.0
3	5	20160109	3.0	147	185	298	217	349	332	5.0	1.5	5.0	2.0	\N	4.5
3	1	20160110	4.5	190	187	236	325	184	262	4.0	2.0	3.0	4.5	3.5	4.0
3	5	20160111	2.5	201	131	249	292	116	288	2.0	2.0	3.0	4.5	4.0	5.0
3	4	20160112	3.5	142	150	286	335	397	497	4.5	1.0	4.0	4.5	4.5	3.5
3	5	20160113	4.0	155	174	278	210	192	517	\N	1.5	0.5	4.5	5.0	2.5
3	2	20160114	3.5	185	111	156	192	118	344	3.0	1.0	2.0	1.0	0.5	3.5
3	1	20160115	2.5	125	173	275	272	229	335	4.0	2.5	4.5	4.0	0.5	5.0
3	5	20160116	1.5	201	131	262	133	361	294	3.0	1.5	2.0	\N	\N	\N 
3	1	20160117	4.0	167	148	197	280	260	380	5.0	2.5	5.0	1.5	2.5	4.5
3	5	20160118	1.0	161	186	109	331	335	170	0.5	5.0	0.5	1.5	5.0	1.5
3	4	20160119	4.0	207	115	268	233	162	110	3.0	2.5	\N	5.0	3.0	\N 
3	5	20160120	1.0	129	172	231	115	107	425	4.5	3.0	2.5	4.5	3.5	\N 
3	4	20160121	5.0	186	181	109	380	481	241	\N	2.5	3.5	5.0	\N	3.5
3	6	20160122	1.5	206	103	222	288	296	577	0.5	4.0	0.5	1.0	5.0	2.0
3	1	20160123	4.5	112	155	162	254	328	508	4.5	5.0	\N	2.5	4.5	0.5
3	6	20160124	1.0	185	161	244	381	141	530	3.5	3.0	2.0	4.0	4.0	\N 
3	4	20160125	3.0	182	124	213	271	367	544	2.5	\N	1.5	0.5	1.5	4.5
3	6	20160126	2.0	137	110	154	355	297	182	3.5	1.0	3.0	0.5	1.0	\N 
3	6	20160127	1.5	137	151	190	372	306	487	3.0	\N	\N	4.0	0.5	\N 
3	1	20160128	3.0	159	107	214	331	278	435	3.5	5.0	2.0	\N	4.5	5.0
3	6	20160129	2.5	134	113	186	157	277	325	2.0	2.5	4.5	3.0	5.0	4.0
3	1	20160130	1.0	148	151	101	388	372	324	0.5	3.0	3.0	5.0	\N	4.5
3	3	20160131	4.5	190	112	200	335	426	210	1.0	4.0	\N	3.5	0.5	0.5
3	5	20160201	5.0	151	195	265	379	434	525	1.5	4.0	3.5	2.0	1.0	1.0
3	2	20160202	4.0	228	130	248	375	446	541	5.0	5.0	1.0	5.0	3.0	2.0
3	2	20160203	5.0	164	144	184	146	289	583	1.5	4.5	\N	3.5	3.5	0.5
3	5	20160204	2.5	184	141	122	297	165	122	5.0	3.0	\N	\N	1.5	4.5
3	1	20160205	2.5	161	125	236	289	237	500	\N	0.5	4.0	2.0	4.0	\N 
3	6	20160206	0.5	138	164	132	103	306	136	\N	2.0	2.0	4.0	\N	\N 
3	2	20160207	3.5	201	153	180	245	357	548	\N	1.0	\N	\N	1.5	1.0
3	3	20160208	3.5	187	144	181	348	415	487	3.5	0.5	5.0	4.5	5.0	1.0
3	5	20160209	4.0	173	125	234	153	307	232	\N	4.5	4.5	3.0	3.0	1.5
3	1	20160210	4.0	145	166	259	296	380	434	\N	4.0	5.0	4.5	1.5	4.0
3	2	20160211	0.5	174	182	189	212	328	505	2.0	3.0	2.5	3.5	2.5	4.0
3	4	20160212	1.0	221	172	279	359	443	122	1.5	3.0	2.0	2.0	4.5	5.0
3	5	20160213	2.5	192	134	276	320	410	276	5.0	3.0	3.0	3.0	2.5	1.0
3	6	20160214	0.5	141	119	149	101	302	208	3.5	5.0	4.0	0.5	3.0	3.0
3	1	20160215	4.5	140	186	165	367	156	123	\N	2.0	1.5	1.5	\N	2.0
3	6	20160216	2.5	196	168	122	122	297	597	4.5	4.0	2.5	2.5	4.5	0.5
3	4	20160217	3.5	192	200	190	352	378	255	3.0	1.5	4.0	1.0	3.5	1.5
3	5	20160218	2.0	218	149	240	172	191	524	3.0	3.5	0.5	4.5	\N	3.0
3	6	20160219	3.0	188	149	129	379	495	372	1.0	3.0	3.0	4.0	3.0	0.5
3	1	20160220	0.5	186	160	237	111	487	403	1.5	2.5	0.5	2.0	5.0	\N 
3	3	20160221	2.5	179	190	255	365	194	379	5.0	2.0	1.0	3.0	1.0	\N 
3	6	20160222	3.5	226	135	100	192	271	228	\N	4.0	2.5	\N	4.5	\N 
3	4	20160223	2.0	154	154	179	352	161	285	2.5	1.0	2.5	1.5	4.0	1.5
3	2	20160224	3.5	187	134	276	168	162	556	3.5	1.0	2.5	5.0	2.5	2.5
3	6	20160225	5.0	153	163	278	299	340	441	0.5	4.5	2.0	\N	3.5	2.5
3	6	20160226	3.5	168	196	233	398	115	164	2.0	3.5	0.5	3.5	3.0	5.0
3	6	20160227	1.0	214	122	146	222	114	437	0.5	3.5	4.0	\N	1.0	1.0
3	3	20160228	1.5	155	120	241	364	309	323	4.0	1.0	4.5	4.0	0.5	1.5
3	4	20160229	0.5	134	189	189	135	487	106	3.0	2.0	3.0	4.0	4.0	4.0
3	6	20160301	4.0	225	162	165	230	113	574	3.5	1.5	5.0	5.0	4.0	\N 
3	3	20160302	0.5	167	165	204	249	343	104	1.5	4.5	4.0	1.5	3.0	2.0
3	5	20160303	2.5	204	140	288	389	484	492	3.0	1.5	0.5	2.5	2.5	3.0
3	5	20160304	1.0	180	170	145	161	119	297	4.5	\N	0.5	2.0	4.5	2.5
3	2	20160305	2.0	206	179	230	136	306	343	4.0	0.5	4.5	1.0	\N	2.0
3	6	20160306	1.0	217	164	178	252	446	491	1.5	\N	\N	0.5	4.0	0.5
3	4	20160307	3.5	180	196	141	156	497	121	1.5	3.5	\N	1.0	0.5	2.5
3	5	20160308	3.5	205	116	279	363	291	591	\N	3.0	\N	3.5	3.0	2.5
3	3	20160309	5.0	132	166	223	114	439	568	1.0	3.5	3.0	0.5	\N	1.0
3	6	20160310	0.5	174	174	142	149	467	121	5.0	2.0	4.5	4.0	4.5	\N 
3	5	20160311	5.0	184	149	166	175	125	101	2.0	1.5	2.0	1.0	1.0	1.0
3	5	20160312	2.0	166	117	215	143	274	569	2.5	\N	1.5	5.0	\N	1.0
3	3	20160313	2.5	152	162	218	163	384	406	2.0	\N	3.0	2.0	3.5	2.5
3	2	20160314	1.0	186	189	108	212	243	242	\N	3.5	4.0	\N	3.5	1.0
3	6	20160315	3.0	227	176	294	106	121	525	0.5	5.0	1.5	4.5	4.0	1.0
3	2	20160316	2.5	200	119	111	384	219	198	3.5	4.5	4.0	\N	2.5	3.5
3	5	20160317	4.5	145	131	102	235	404	527	5.0	4.5	\N	1.0	0.5	\N 
3	3	20160318	4.0	140	164	212	105	454	178	0.5	1.5	3.0	\N	4.5	4.0
3	2	20160319	2.0	192	115	144	359	467	245	0.5	1.0	\N	\N	\N	2.5
3	5	20160320	2.5	146	177	223	305	366	225	\N	4.0	3.0	2.5	4.5	2.5
3	1	20160321	1.5	199	154	256	142	309	462	2.0	2.5	\N	1.0	\N	2.0
3	2	20160322	1.0	181	138	244	388	410	106	4.0	2.5	3.5	1.5	3.0	\N 
3	3	20160323	1.5	172	152	212	381	452	386	4.0	3.5	4.0	2.0	\N	1.5
3	2	20160324	1.0	163	132	266	287	207	381	0.5	2.0	\N	5.0	1.0	\N 
3	1	20160325	5.0	137	126	219	267	437	394	0.5	1.0	4.0	\N	\N	2.5
3	5	20160326	1.5	142	189	251	325	369	421	1.5	1.5	\N	0.5	\N	5.0
3	3	20160327	5.0	226	142	192	164	411	267	2.5	1.0	2.0	1.0	3.0	2.5
3	1	20160328	1.0	175	101	211	377	177	164	4.5	5.0	5.0	2.0	2.5	3.5
3	2	20160329	2.0	129	157	200	368	273	426	4.5	4.0	5.0	\N	\N	\N 
3	4	20160330	3.5	186	120	240	313	312	485	0.5	1.0	2.5	\N	\N	3.5
3	3	20160331	1.5	149	155	276	198	418	175	3.5	1.0	0.5	0.5	2.0	3.5
3	6	20160401	2.5	167	177	189	186	348	363	5.0	0.5	2.0	3.0	\N	5.0
3	4	20160402	3.5	193	166	238	149	370	129	5.0	5.0	5.0	\N	2.0	2.5
3	3	20160403	2.0	196	200	283	305	356	373	3.5	2.5	1.5	1.0	5.0	1.5
3	4	20160404	3.0	220	199	250	100	367	136	1.5	5.0	3.0	1.0	3.5	\N 
3	5	20160405	3.5	227	148	198	175	411	409	\N	3.5	2.5	0.5	5.0	1.0
3	2	20160406	4.5	162	182	225	377	288	581	\N	1.0	3.5	3.0	\N	3.0
3	6	20160407	0.5	213	182	221	317	429	163	1.5	2.0	\N	4.0	3.0	3.0
3	4	20160408	2.0	194	156	200	192	183	516	5.0	2.5	\N	0.5	5.0	3.0
3	3	20160409	1.5	166	166	268	168	380	349	\N	1.5	3.5	3.0	3.0	\N 
3	5	20160410	1.0	176	154	165	100	457	597	3.0	1.0	0.5	1.0	0.5	4.0
3	3	20160411	5.0	161	159	155	305	320	315	0.5	3.0	1.0	\N	5.0	5.0
3	5	20160412	4.5	172	108	273	139	458	305	4.0	3.5	2.5	4.0	2.5	2.5
3	4	20160413	5.0	128	158	129	392	418	122	5.0	3.0	3.0	2.5	4.0	1.0
3	6	20160414	3.5	168	104	127	300	279	296	0.5	2.5	1.5	\N	1.5	3.0
3	4	20160415	1.0	123	119	125	209	425	228	1.5	4.5	2.0	\N	0.5	0.5
3	3	20160416	2.0	154	120	142	345	242	290	1.5	1.0	\N	2.5	\N	4.0
3	1	20160417	1.0	136	169	219	178	315	460	\N	3.5	4.5	2.5	1.0	0.5
3	4	20160418	3.5	208	144	182	227	390	150	1.0	4.0	3.5	3.0	1.5	0.5
3	3	20160419	0.5	166	178	255	277	387	349	1.0	3.5	\N	5.0	3.5	2.5
3	3	20160420	3.0	210	165	268	293	313	282	3.5	5.0	1.5	4.0	3.0	\N 
3	6	20160421	0.5	204	119	262	339	309	359	2.0	4.0	0.5	2.0	4.5	3.5
3	4	20160422	3.0	157	119	280	194	235	118	3.0	5.0	\N	0.5	\N	\N 
3	1	20160423	4.5	145	181	124	202	434	287	\N	3.5	\N	0.5	0.5	2.0
3	3	20160424	3.5	210	139	246	331	416	202	1.0	2.5	0.5	0.5	1.5	1.5
3	1	20160425	0.5	149	104	112	158	405	293	5.0	0.5	\N	\N	\N	4.0
3	5	20160426	4.0	137	131	266	282	287	461	2.5	\N	1.5	2.0	4.0	\N 
3	3	20160427	3.5	162	133	143	327	170	514	4.0	2.0	0.5	\N	1.0	3.0
3	4	20160428	2.5	160	133	187	115	405	187	1.5	5.0	\N	1.5	\N	4.0
3	4	20160429	1.0	167	102	127	262	492	248	4.5	4.5	1.0	4.5	2.0	4.0
3	5	20160430	5.0	124	106	290	362	280	276	2.0	3.5	2.0	0.5	5.0	0.5
3	5	20160501	0.5	128	117	238	252	495	341	3.0	1.5	0.5	2.5	3.5	\N 
3	3	20160502	3.5	138	147	219	302	181	186	3.0	4.5	0.5	4.0	2.5	3.5
3	6	20160503	3.5	156	115	241	337	494	516	3.0	4.0	3.0	3.0	4.5	3.5
3	4	20160504	3.0	128	124	183	184	140	329	3.0	2.5	4.0	2.0	0.5	4.5
3	5	20160505	5.0	142	107	206	315	116	522	2.5	5.0	4.5	3.0	3.5	3.5
3	3	20160506	3.5	146	142	258	156	244	332	2.0	3.0	4.5	\N	2.0	5.0
3	4	20160507	5.0	164	142	287	385	257	287	3.5	2.0	2.0	5.0	0.5	0.5
3	5	20160508	4.0	171	158	200	248	168	385	\N	3.0	2.5	\N	3.0	4.0
3	1	20160509	4.5	164	162	204	351	460	419	5.0	4.0	\N	2.5	4.5	5.0
3	4	20160510	1.5	178	192	180	343	296	388	1.5	2.0	3.5	0.5	1.0	\N 
3	1	20160511	5.0	217	100	270	257	436	442	5.0	4.5	4.5	5.0	4.0	2.0
3	2	20160512	1.0	113	131	205	366	290	575	2.0	5.0	4.0	1.5	0.5	\N 
3	2	20160513	4.0	152	121	174	399	286	397	\N	3.0	1.5	3.5	2.0	2.0
3	3	20160514	3.5	149	140	270	246	301	177	3.0	2.5	2.5	5.0	4.0	0.5
3	3	20160515	3.5	161	135	215	224	152	198	\N	3.5	1.0	1.0	4.0	3.5
3	4	20160516	4.5	166	150	111	351	355	338	4.5	3.5	\N	3.0	5.0	2.0
3	3	20160517	3.5	186	163	258	331	337	458	4.0	\N	2.0	3.5	1.0	1.5
3	6	20160518	2.0	189	192	139	271	484	479	5.0	3.5	3.0	4.0	\N	\N 
3	5	20160519	4.5	201	113	169	193	175	303	1.5	4.0	\N	3.0	3.0	4.5
3	4	20160520	4.5	153	165	101	398	204	493	1.5	1.0	0.5	4.5	5.0	3.0
3	5	20160521	1.0	202	142	184	358	407	334	4.5	0.5	\N	3.0	0.5	2.0
3	1	20160522	0.5	169	138	206	325	419	395	2.5	\N	4.0	1.0	0.5	2.5
3	2	20160523	0.5	175	156	221	304	106	439	2.5	3.5	2.5	0.5	2.5	3.5
3	5	20160524	5.0	196	129	187	399	354	368	2.0	5.0	\N	4.5	3.5	2.0
3	6	20160525	1.0	153	199	163	118	119	329	0.5	2.5	3.5	4.0	5.0	\N 
3	5	20160526	3.0	223	165	188	346	349	539	1.0	3.0	0.5	1.0	\N	1.5
3	5	20160527	3.0	190	172	146	162	109	556	4.0	4.5	3.0	3.5	\N	4.0
3	4	20160528	3.5	183	188	111	356	215	485	0.5	\N	5.0	\N	2.0	\N 
3	1	20160529	5.0	223	164	144	283	404	461	1.5	3.5	\N	1.5	0.5	4.0
3	5	20160530	2.0	200	184	218	339	392	165	1.5	1.5	4.0	3.5	\N	2.5
3	5	20160531	1.0	201	122	254	377	323	394	1.5	2.5	0.5	3.5	0.5	2.0
3	3	20160601	4.0	139	102	271	383	282	115	1.0	4.0	\N	4.5	0.5	1.5
3	1	20160602	2.5	108	117	228	250	204	424	0.5	4.5	1.0	\N	4.0	0.5
3	1	20160603	2.0	152	163	156	378	391	282	\N	4.0	\N	1.0	\N	3.0
3	5	20160604	3.0	178	100	220	200	414	504	2.0	0.5	\N	4.0	3.5	4.0
3	5	20160605	3.5	115	146	294	342	441	550	4.5	\N	4.0	4.0	4.0	3.5
3	6	20160606	2.0	155	190	125	147	453	311	4.5	0.5	5.0	4.5	1.0	3.5
3	3	20160607	2.0	202	192	284	211	446	263	4.0	5.0	5.0	4.0	\N	2.0
3	4	20160608	4.5	198	188	290	346	286	198	2.5	4.0	2.0	5.0	4.0	1.0
3	4	20160609	4.5	214	193	154	307	492	539	\N	1.5	2.0	1.0	1.5	2.0
3	6	20160610	4.5	222	152	297	349	100	335	4.0	5.0	2.0	\N	3.5	4.5
3	2	20160611	4.0	166	177	241	297	434	142	1.5	3.5	4.5	3.0	5.0	3.0
3	2	20160612	2.5	216	105	169	161	320	159	\N	0.5	2.0	\N	2.5	\N 
3	2	20160613	2.0	127	172	193	126	177	215	0.5	\N	\N	1.0	5.0	4.0
3	3	20160614	3.5	182	144	100	228	249	147	1.5	0.5	4.0	0.5	3.5	3.5
3	3	20160615	5.0	156	154	134	207	476	182	\N	2.5	4.0	4.5	\N	2.5
3	5	20160616	1.5	180	168	225	360	129	409	\N	\N	\N	1.0	0.5	0.5
3	2	20160617	4.5	198	141	165	361	132	165	0.5	4.0	1.0	1.0	4.0	\N 
3	4	20160618	1.0	162	123	256	188	390	320	1.5	\N	5.0	\N	0.5	3.5
3	4	20160619	1.0	136	119	131	131	231	542	\N	1.5	0.5	4.5	\N	3.0
3	4	20160620	0.5	144	139	141	400	275	487	3.0	\N	1.5	4.0	\N	3.5
3	3	20160621	0.5	178	144	237	322	292	135	2.5	2.5	\N	3.5	1.0	\N 
3	6	20160622	1.0	152	193	259	240	182	393	0.5	3.5	2.0	2.5	\N	3.0
3	4	20160623	0.5	213	188	139	168	390	374	4.5	\N	1.5	\N	1.0	4.5
3	4	20160624	0.5	204	152	134	379	168	308	3.5	3.5	\N	\N	4.0	0.5
3	3	20160625	5.0	174	200	146	306	271	497	2.0	3.5	1.5	\N	0.5	4.5
3	6	20160626	3.0	235	132	152	344	227	452	1.5	4.5	\N	1.5	\N	1.0
3	5	20160627	1.5	153	125	113	398	197	349	4.0	1.0	\N	3.5	0.5	5.0
3	6	20160628	2.5	131	132	174	196	400	209	1.5	3.5	1.5	1.0	1.0	\N 
3	1	20160629	4.0	158	152	248	232	495	479	3.5	4.0	2.5	5.0	1.5	5.0
3	6	20160630	3.5	157	135	202	226	226	256	3.0	\N	3.5	1.5	2.5	2.5
3	6	20160701	2.0	153	171	189	390	397	109	2.0	5.0	0.5	1.5	0.5	\N 
3	1	20160702	5.0	184	108	188	226	110	255	0.5	1.0	3.0	5.0	2.5	2.5
3	2	20160703	1.0	118	120	126	365	145	496	3.0	0.5	0.5	1.0	\N	2.0
3	4	20160704	4.0	147	138	234	305	241	363	3.5	4.5	2.0	2.0	1.0	\N 
3	6	20160705	5.0	145	196	185	197	200	538	\N	1.0	2.0	\N	0.5	\N 
3	4	20160706	0.5	217	157	228	381	233	511	5.0	3.0	\N	5.0	1.5	1.5
3	4	20160707	4.5	191	167	119	216	194	423	2.0	0.5	0.5	5.0	\N	\N 
3	4	20160708	3.0	186	138	298	112	208	280	2.0	0.5	3.5	1.5	4.5	1.0
3	2	20160709	4.0	153	108	251	104	261	523	\N	1.5	1.0	3.0	\N	\N 
3	1	20160710	2.0	135	166	235	340	355	131	2.5	3.0	1.5	\N	1.5	0.5
3	3	20160711	4.0	199	144	174	119	442	363	4.0	0.5	4.0	\N	3.5	3.0
3	5	20160712	3.0	184	184	151	291	470	265	4.5	2.5	1.5	4.5	0.5	3.0
3	5	20160713	4.0	204	175	201	163	161	447	3.5	2.0	3.5	2.5	1.0	\N 
3	1	20160714	4.5	188	192	214	188	307	368	3.5	\N	2.5	3.5	4.5	1.0
3	6	20160715	4.5	203	143	112	355	170	286	4.5	\N	2.0	1.0	2.0	\N 
3	2	20160716	3.5	161	104	254	177	451	509	1.5	2.5	1.5	0.5	2.0	2.5
3	5	20160717	3.5	112	145	244	340	330	109	2.5	5.0	\N	1.0	3.0	3.5
3	4	20160718	4.5	157	115	150	384	423	348	1.5	2.0	1.5	5.0	4.5	\N 
3	2	20160719	1.5	130	102	121	271	261	539	2.0	5.0	0.5	2.5	4.5	0.5
3	2	20160720	4.0	112	162	158	214	172	550	\N	\N	4.0	4.5	\N	1.5
3	3	20160721	2.5	176	187	153	348	473	589	4.0	3.0	4.5	\N	1.5	4.0
3	2	20160722	4.5	215	109	118	385	346	545	4.5	1.0	1.0	4.0	2.5	5.0
3	6	20160723	4.5	131	116	188	295	329	208	1.5	5.0	1.0	\N	0.5	3.0
3	3	20160724	1.5	132	116	125	258	459	246	1.5	5.0	5.0	0.5	2.5	1.5
3	6	20160725	2.5	147	129	113	198	135	202	4.0	4.5	1.5	4.0	3.0	0.5
3	1	20160726	4.5	144	195	146	378	479	290	2.0	0.5	3.0	3.0	3.5	1.0
3	3	20160727	1.5	212	125	129	350	262	492	\N	5.0	\N	3.5	4.5	2.0
3	5	20160728	5.0	155	140	177	282	471	164	5.0	4.0	4.0	5.0	4.0	1.0
3	4	20160729	2.5	159	188	238	282	117	561	1.5	0.5	5.0	\N	2.5	2.5
3	5	20160730	1.0	215	139	216	376	300	339	1.5	5.0	\N	5.0	2.0	2.0
3	6	20160731	4.0	179	183	172	308	429	337	2.0	1.5	3.0	1.5	1.0	4.0
3	3	20160801	1.5	212	109	209	220	420	356	3.5	\N	\N	3.5	3.0	5.0
3	1	20160802	3.0	115	166	141	113	328	129	4.0	4.5	5.0	3.0	1.0	4.5
3	4	20160803	3.0	189	140	150	285	306	526	3.5	3.5	3.0	1.5	1.0	3.5
3	6	20160804	3.0	149	139	246	283	463	267	2.5	2.5	\N	2.0	4.5	4.5
3	2	20160805	4.0	154	198	132	158	370	304	2.0	\N	2.0	3.0	4.0	4.5
3	1	20160806	2.0	219	112	121	108	189	235	5.0	2.0	5.0	1.0	4.5	0.5
3	2	20160807	1.0	150	191	292	190	228	124	\N	\N	2.0	\N	2.0	1.0
3	3	20160808	3.0	202	133	276	144	268	512	2.5	2.5	0.5	0.5	3.5	\N 
3	4	20160809	2.5	173	148	111	255	195	351	0.5	\N	0.5	1.5	3.0	\N 
3	5	20160810	3.0	174	131	207	345	316	334	3.5	0.5	4.5	1.0	4.5	2.5
3	3	20160811	1.5	152	144	219	186	235	358	\N	3.5	1.5	0.5	2.5	2.5
3	2	20160812	5.0	152	149	200	360	342	328	\N	3.5	2.0	1.0	2.5	0.5
3	4	20160813	3.0	189	179	266	268	153	517	3.0	1.0	2.0	0.5	4.0	\N 
3	1	20160814	2.5	213	172	114	270	143	162	\N	1.5	0.5	5.0	0.5	3.5
3	4	20160815	3.5	199	195	107	347	419	320	0.5	3.5	5.0	0.5	\N	\N 
3	5	20160816	1.5	218	172	199	195	155	565	5.0	3.5	4.0	1.0	3.0	\N 
3	1	20160817	1.0	193	118	143	204	117	291	\N	4.5	3.0	\N	\N	3.5
3	1	20160818	3.0	130	173	234	297	169	541	3.5	1.0	2.0	4.0	2.5	1.5
3	4	20160819	4.5	196	175	102	259	353	183	4.0	3.5	2.0	5.0	\N	1.0
3	5	20160820	3.0	215	107	105	188	329	133	1.5	3.5	\N	3.5	0.5	4.0
3	5	20160821	4.5	130	110	256	394	112	161	3.5	1.0	4.5	5.0	2.5	\N 
3	6	20160822	1.5	132	131	269	136	229	100	1.5	2.0	\N	2.0	\N	\N 
3	1	20160823	3.0	145	164	201	338	134	574	4.0	1.0	1.0	1.5	\N	4.0
3	2	20160824	2.5	171	101	141	202	191	137	3.0	2.5	\N	\N	5.0	\N 
3	1	20160825	4.5	114	161	173	129	359	300	4.5	1.5	1.5	\N	4.0	3.5
3	2	20160826	0.5	178	191	225	375	191	561	1.0	\N	2.0	\N	5.0	0.5
3	5	20160827	0.5	213	155	160	381	426	211	1.0	2.0	\N	3.5	\N	2.5
3	2	20160828	0.5	182	129	151	238	313	418	3.5	5.0	0.5	2.0	0.5	0.5
3	2	20160829	4.0	153	148	299	128	281	219	1.0	3.0	5.0	3.5	\N	3.5
3	4	20160830	0.5	188	150	236	339	161	386	1.5	2.5	5.0	1.5	3.0	5.0
3	2	20160831	0.5	174	148	201	385	228	325	1.5	3.0	3.5	\N	2.5	1.0
3	2	20160901	1.0	185	181	160	142	251	171	3.5	0.5	4.5	\N	3.5	2.5
3	3	20160902	4.5	212	147	194	218	204	452	\N	4.0	\N	\N	3.0	3.0
3	6	20160903	2.5	160	190	128	229	366	459	5.0	1.0	2.5	\N	\N	3.0
3	4	20160904	0.5	212	125	180	371	427	201	\N	2.0	5.0	3.5	\N	3.5
3	2	20160905	1.0	130	137	143	123	182	230	1.0	2.0	1.0	1.5	\N	2.5
3	4	20160906	2.0	155	117	191	368	309	309	\N	4.0	4.0	3.5	1.0	2.5
3	6	20160907	2.5	141	114	171	183	324	466	\N	1.5	4.5	\N	2.5	5.0
3	1	20160908	5.0	149	126	121	198	212	275	2.0	5.0	4.0	5.0	1.0	1.5
